,scientificName,decimalLatitude,decimalLongitude,mean monthly temp
5445,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044,21.850000000000023
5446,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5447,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5448,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5449,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5450,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5451,Migonemyia (Migonemyia) migonei,-20.1006,-40.5297,20.850000000000023
5452,Migonemyia (Migonemyia) migonei,-20.1006,-40.5297,20.850000000000023
5453,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5454,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5455,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5456,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5457,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5458,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5459,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5460,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5461,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5462,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5463,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5464,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5465,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5466,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5467,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5468,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5469,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5470,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5471,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5472,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5473,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5474,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5475,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5476,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5477,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5478,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5479,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5480,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5481,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5482,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683,19.850000000000023
5483,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5484,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044,18.850000000000023
5485,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5486,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5487,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5488,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5489,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5490,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5491,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5492,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5493,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272,20.850000000000023
5494,Migonemyia (Migonemyia) migonei,-18.8625,-41.1228,23.850000000000023
5495,Migonemyia (Migonemyia) migonei,-18.8625,-41.1228,23.850000000000023
5496,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5497,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5498,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5499,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5500,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5501,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5502,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5503,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5504,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592,19.850000000000023
5505,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5506,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5507,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5508,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5509,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5510,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5511,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5512,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5513,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5514,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5515,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5516,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5517,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5518,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5519,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5520,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5521,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5522,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5523,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5524,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5525,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5526,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5527,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5528,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5529,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5530,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5531,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5532,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5533,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5534,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5535,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5536,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5537,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5538,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5539,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
5540,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275,23.850000000000023
